time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
5.96,3.49425499342174,2.20700277901658,-0.00923030493411064,0.432288528504886,0.113590098219284,-0.240883410274281,8.99065734284042e-18,-0.0162202531105935,-0.0181017964579127,-1.32739346509938e-15,0.0759470497435878,0.356341478761298,0.382114506996921,-0.024887896337944,-0.0709218954239645,-0.000838511902827577,58101.4716586034,851661.097303876,2358.24182555843
5.97,3.49539008272528,2.20459304020295,-0.00923030493411101,0.431330232575779,0.113427692130079,-0.241064307424136,1.11801583494542e-17,-0.0162602258043325,-0.0180789917556989,-2.02798839701161e-15,0.0756981668377293,0.35563206573805,0.382106121068858,-0.0248886127996002,-0.0709571701551681,-0.000838658999555264,58119.029495731,841724.328733601,2353.30832673855
5.98,3.49652354597001,2.20218149355947,-0.00923030493411117,0.430371577134322,0.113264886541005,-0.241244976109705,-3.37733400809434e-18,-0.0163001558375857,-0.0180561014973506,-1.64150934163965e-15,0.0754492767801869,0.354922300354135,0.382097733669846,-0.0248893269098858,-0.0709923745820333,-0.000838806092986033,58136.5681325953,832026.562020711,2348.37082159581
5.99,3.49765537916305,2.19976814137509,-0.00923030493411159,0.429412562907264,0.113101681879783,-0.241425415475705,2.58289454047788e-18,-0.016340042985254,-0.0180331257314847,-1.05666993325105e-15,0.0752003795944747,0.35421218331279,0.382089344799918,-0.024890038668687,-0.0710275086694878,-0.000838953183176727,58154.0875153703,822559.246087681,2343.42931598299
6,3.49878557831584,2.19735298594725,-0.00923030493411192,0.428453190621706,0.112938078576407,-0.24160562466736,7.89249034820178e-18,-0.0163798870160914,-0.0180100645132448,-2.12993356303039e-15,0.0749514753041077,0.353501715317598,0.382080954459105,-0.0248907480759755,-0.0710625723828571,-0.00083910027018419,58171.5875902386,813314.23271249,2338.48381577431
6.01,3.49991413944411,2.19493602958199,-0.00923030493411206,0.427493461005095,0.112774077063146,-0.241785602830398,5.62244241519433e-18,-0.0164196877058327,-0.0179869178898926,-1.00400262429192e-15,0.0747025639326015,0.352790897072493,0.38207256264744,-0.0248914551316801,-0.0710975656872961,-0.000839247353894734,58189.0683034923,804283.753082059,2333.53432686199
6.02,3.50104105856794,2.19251727459385,-0.0092303049341119,0.426533374785227,0.112609677774551,-0.24196534911108,-2.57586289300941e-18,-0.0164594448241653,-0.0179636859167722,-8.76697780335919e-16,0.0744536455034721,0.352079729281755,0.382064169364956,-0.0248921598357441,-0.0711324885482441,-0.000839394434422047,58206.5296014241,795460.395961133,2328.58085515926
6.03,3.50216633171176,2.19009672330593,-0.00923030493411164,0.425572932690246,0.112444881147442,-0.242144862656198,-2.0613576999885e-18,-0.0164991581441543,-0.0179403686492261,-1.31838674958856e-15,0.0742047200402366,0.351368212650009,0.382055774611684,-0.0248928621880822,-0.0711673409309697,-0.000839541511709285,58223.9714303877,786837.087353997,2323.62340659731
6.04,3.50328995490437,2.18767437804984,-0.00923030493411106,0.424612135448639,0.11227968762092,-0.242324142613077,-3.91913189465657e-18,-0.0165388274405904,-0.0179169661354912,-1.05207060757002e-15,0.0739557875664126,0.350656347882227,0.382047378387658,-0.0248935621886233,-0.0712021228010258,-0.000839688585756448,58241.3937368338,778407.071538316,2318.66198712783
6.05,3.50441192417898,2.18525024116573,-0.0092303049341118,0.423650983789242,0.112114097636352,-0.242503188129573,-3.80317808992774e-18,-0.0165784524840733,-0.017893478432077,-1.31589832918616e-15,0.0737068481055182,0.349944135683724,0.382038980692908,-0.024894259837339,-0.0712368341239653,-0.000839835656563537,58258.796467216,770163.893362862,2313.69660272249
