"time","boom_x","boom_y","boom_z","boom_angle","boom_x_velocity","boom_y_velocity","boom_z_velocity","boom_x_acceleration","boom_y_acceleration","boom_z_acceleration","theta1","theta2","xt2","theta1dot","theta2dot","xt2dot","fc1","fc2","fct2"
4.3,2.95893329251528,2.77252236029103,-0.009230304934113,0.361691416854356,-0.043665099234923,0.108739252785517,-6.95391691019299E-18,-0.005117699980961,-0.000157966245649,-5.07153954143962E-15,0.637981058550926,-0.27628964169657,0.116143521661394,0.010148990447988,0.037984413935476,0.010366640918591,55112.8017127159,64392.166368155,1999.40547196173
4.4,2.95454119672099,2.78339533739877,-0.009230304934111,0.366510609045149,-0.044176785077505,0.108718708297157,-5.85318868257567E-18,-0.005115812815575,-0.000252778823507,-4.21335795792639E-15,0.638991269741889,-0.272480660696741,0.117179676772819,0.01005613741745,0.038192642110232,0.010356547305406,55061.2943858103,64605.8819489873,2024.87034864554
4.5,2.95009794411225,2.79426578561387,-0.009230304934112,0.371341185127252,-0.044688212080309,0.10868867102393,-3.96701083287707E-18,-0.005112517944769,-0.000347829464328,-3.04861971894887E-15,0.639992188233219,-0.268651003105967,0.118214817996932,0.009963138143007,0.038397972121061,0.010346364083048,55008.7522514491,64822.0721362339,2050.34841601217
4.6,2.94560356763028,2.8051327545073,-0.009230304934112,0.376182839939466,-0.04519923891087,0.108649118353118,-3.51717605296821E-18,-0.005107804091713,-0.000443094277054,-5.5258247576303E-15,0.640983799468793,-0.264800959529327,0.119248936377262,0.009869993976736,0.038600388386897,0.010336091339681,54955.1739902064,65040.7778478941,2075.83714120004
4.7,2.94105811440515,2.81599529150851,-0.009230304934112,0.381035266909,-0.045709723133025,0.10860003007029,-7.43506572329126E-18,-0.005101660457978,-0.00053854918896,-4.02890311477464E-15,0.641966089027843,-0.260930822118843,0.120282022966185,0.009776706273783,0.038799875547682,0.010325729164123,54900.5585478151,65262.0412766466,2101.33398816656
4.8,2.93646164586363,2.8268524421463,-0.009230304934112,0.385898158073849,-0.046219521257457,0.108541388381088,-6.48248017936745E-18,-0.005094076774673,-0.000634169880069,-4.82102869068934E-15,0.642939042625162,-0.257040884551313,0.121314068825006,0.009683276390206,0.03899641846607,0.010315277646058,54844.9051382592,65485.9059290704,2126.83641830864
4.9,2.93181423783197,2.83770325029195,-0.009230304934111,0.390771204105288,-0.046728488793018,0.108473177931949,-6.20973459374729E-18,-0.005085043283035,-0.000729931840537,-4.55948811071276E-15,0.643902646111315,-0.253131442006027,0.122345065024037,0.009589705685244,0.039190002227628,0.010304736875952,54788.2132459074,65712.4166652764,2152.34189109993
5,2.92711598063343,2.8485467584042,-0.009230304934112,0.395654094330478,-0.047236480298803,0.108395385829736,-7.2130170491671E-18,-0.005074550736508,-0.000825810388312,-6.42247752404962E-15,0.644856885472845,-0.249202791142366,0.123375002642667,0.009495995519387,0.039380612142764,0.010294106944969,54730.4826278264,65941.6197403174,2177.84786472859
5.1,2.92236697918065,2.85938200777631,-0.009230304934112,0.400546516755177,-0.047743349436829,0.108308001660154,-6.18175440964008E-18,-0.005062590446389,-0.000921780619098,-5.91411457908931E-15,0.645801746832471,-0.245255230077294,0.12440387276945,0.0094021472554,0.039568233747417,0.010283387945066,54671.7133164993,66173.5628477201,2203.35179673085
5.2,2.91756735306274,2.87020803878475,-0.009230304934111,0.405448158086567,-0.048248949025422,0.108211017505053,-4.0603543343954E-18,-0.005049154238101,-0.001017817499205,-3.84915695025175E-15,0.646737216449299,-0.241289058362732,0.125431666502171,0.009308162258208,0.039752852804384,0.010272579969012,54611.9056214039,66408.295163395,2228.85114464428
5.3,2.91271723662688,2.88102389113969,-0.009230304934111,0.410358703756186,-0.04875313109314,0.108104427958385,1.40905811884662E-18,-0.005034234479725,-0.00111389583879,-4.09067019428556E-15,0.647663280719013,-0.237304576962827,0.126458374947933,0.009214041894779,0.039934455304177,0.010261683110358,54551.0601313552,66645.8673922225,2254.34336665187
5.4,2.90781677905461,2.89182860413689,-0.009230304934112,0.415277837942959,-0.0492557469336,0.107988230141445,-1.5262109892425E-17,-0.005017824100229,-0.001209990286791,-6.40146481849262E-15,0.648579926174079,-0.23330208823112,0.127483989223227,0.009119787533564,0.040113027466418,0.01025069746332,54489.1777165985,66886.3318162123,2279.82592223023
5.5,2.90286614443259,2.90262121691119,-0.009230304934112,0.420205243596344,-0.049756647160181,0.107862423715847,-1.20310524846173E-17,-0.004999916576761,-0.001306075372383,-6.62239622704893E-15,0.649487139483938,-0.229281895887595,0.128508500454012,0.009025400545511,0.04028855574046,0.010239623122999,54426.2595304582,67129.7423440723,2305.29627280605
5.6,2.89786551181781,2.91340076869114,-0.009230304934111,0.425140602459563,-0.050255681761994,0.107727010896338,-5.64471441690278E-18,-0.004980505942428,-0.001402125512023,-5.78220073675102E-15,0.6503849074552,-0.225244304995637,0.12953189977579,0.008930882303162,0.040461026806753,0.010228460185203,54362.3070111263,67376.1545629666,2330.75188241157
5.7,2.89281507529725,2.92416629905487,-0.009230304934112,0.430083595092956,-0.050752700159934,0.107581996461727,-9.38787866338073E-18,-0.004959586802019,-0.001498115004427,-2.15309154616721E-15,0.651273217031837,-0.221189621938881,0.130554178333684,0.00883623418099,0.040630427577725,0.010217208746497,54297.3218834376,67625.6257923689,2356.19021834089
5.8,2.88771504404182,2.93491684818703,-0.009230304934111,0.435033900897409,-0.051247551263319,0.107427387764701,-7.65621125359957E-18,-0.004937154321234,-0.001594018071705,-8.85770517146654E-15,0.652152055295371,-0.217118154397962,0.131575327282515,0.008741457555743,0.040796745198747,0.010205868904279,54231.3061602072,67878.2151395875,2381.60875181081
5.9,2.88256564235473,2.94565145713657,-0.009230304934112,0.439991198137894,-0.051740083526912,0.107263194740267,-8.73507484218268E-18,-0.00491320424235,-0.001689808846891,-5.88580103356057E-15,0.653021409465065,-0.213030211327172,0.132595337786877,0.008646553805306,0.040959967049162,0.010194440756607,54164.2621438265,68133.9835579083,2407.00495862168
