time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
6.808,3.43427394527626,0.689425797169833,-0.00923030493411161,0.144387492973412,-0.0265346032299312,-0.157814971449431,7.57555748637246e-18,-0.00689987053280583,0.00361932039916013,-3.23221072310221e-16,-0.075195242606836,-0.0691922503665757,0.0231680505362302,-0.0460022983714623,0.00297987547000389,-0.0197717128581907,58449.1834547534,95035.4050588324,-818.122662532103
6.809,3.43424740722316,0.689267984008866,-0.00923030493411269,0.144430514815807,-0.0265415028779937,-0.157811351854034,1.28037496849953e-17,-0.00689942772947094,0.00362016500037576,-2.46401574594327e-16,-0.0752412446278774,-0.0691892701879298,0.0231482787218364,-0.0460020210414314,0.00298017864591316,-0.0197718143938488,58449.4014052775,95034.7642376292,-818.363416547615
6.81,3.43422086227064,0.689110174467917,-0.00923030493411222,0.14447353607754,-0.0265484020832162,-0.157807731414117,-5.77609874539303e-19,-0.00689898482044105,0.0036210095403888,-1.81830824674891e-16,-0.0752872463714191,-0.069186289706121,0.0231285068059935,-0.0460017435417086,0.00298048180879107,-0.0197719158428562,58449.6194033625,95034.123300964,-818.604165776722
6.811,3.43419431041913,0.68895236854783,-0.00923030493411169,0.144516556758454,-0.0265553008454931,-0.157804110129743,5.96116450104566e-18,-0.00689854180534577,0.00362185401940351,-3.00612934963145e-16,-0.0753332478372915,-0.0691833089211625,0.0231087347887883,-0.0460014658723509,0.00298078495858078,-0.0197720172052094,58449.8374490232,95033.4822488512,-818.844910217964
6.812,3.43416775166909,0.688794566249451,-0.0092303049341115,0.144559576858392,-0.0265621991647184,-0.157800488000972,2.71569414140454e-18,-0.00689809868513103,0.00362269843284579,-5.38817274150832e-16,-0.0753792490253248,-0.0691803278330671,0.0230889626703074,-0.0460011880333155,0.00298108809533915,-0.0197721184809154,58450.0555422473,95032.8410812602,-819.085649870236
6.813,3.43414118602094,0.688636767573622,-0.00923030493411164,0.144602596377198,-0.026569097040787,-0.157796865027869,7.45825795280384e-18,-0.0068976554587834,0.00362354278491495,-5.91864847014853e-16,-0.0754252499353494,-0.0691773464418481,0.0230691904506375,-0.046000910024631,0.00298139121900931,-0.0197722196699672,58450.2736830716,95032.1997982428,-819.326384732044
6.814,3.43411461347514,0.688478972521189,-0.00923030493411182,0.144645615314714,-0.0265759944735928,-0.157793241210496,3.44544543921144e-18,-0.00689721212730254,0.00362438707314006,-5.35320627122837e-16,-0.0754712505671957,-0.0691743647475185,0.0230494181298651,-0.0460006318462831,0.00298169432963391,-0.0197723207723648,58450.4918714956,95031.5583997886,-819.567114802487
6.815,3.43408803403213,0.688321181092996,-0.00923030493411121,0.144688633670785,-0.0265828914630305,-0.157789616548917,-2.46445532044164e-18,-0.00689676869021594,0.00362523129830628,-6.23496984016917e-16,-0.075517250920694,-0.0691713827500913,0.023029645708077,-0.0460003534982718,0.00298199742718452,-0.0197724217881046,58450.7101075372,95030.9168859169,-819.807840080097
6.816,3.43406144769236,0.688163393289887,-0.00923030493411249,0.144731651445254,-0.0265897880089946,-0.157785991043195,4.38696727919449e-19,-0.00689632514711702,0.00362607546233029,-1.60547073036004e-16,-0.0755632509956746,-0.0691684004495796,0.0230098731853598,-0.0460000749806255,0.00298230051166115,-0.0197725227171972,58450.9283912205,95030.2752566585,-820.048560563538
6.817,3.43403485445625,0.688005609112705,-0.00923030493411251,0.144774668637965,-0.0265966841113793,-0.157782364693392,3.67292042338814e-18,-0.00689588149888265,0.0036269195620644,-2.20761990942097e-16,-0.0756092507919679,-0.0691654178459965,0.0229901005618002,-0.0459997962933159,0.00298260358309221,-0.0197726235596321,58451.1467225412,95029.6335119962,-820.289276251782
6.818,3.43400825432427,0.687847828562296,-0.00923030493411272,0.144817685248759,-0.0266035797700792,-0.157778737499572,1.06136618407412e-18,-0.00689543774495749,0.00362776359749439,-7.47858311986376e-17,-0.0756552503094043,-0.0691624349393551,0.0229703278374847,-0.0459995174363428,0.00298290664143508,-0.0197727243154127,58451.3651015128,95028.9916519423,-820.529987143247
6.819,3.43398164729685,0.687690051639503,-0.0092303049341119,0.144860701277482,-0.0266104749849887,-0.157775109461797,-2.39573566495371e-18,-0.00689499388543369,0.00362860757199357,-3.64806882981809e-16,-0.075701249547814,-0.0691594517296684,0.0229505550125002,-0.0459992384097347,0.00298320968673238,-0.0197728249845355,58451.5835281674,95028.3496765409,-820.770693237002
6.82,3.43395503337444,0.68753227834517,-0.00923030493411222,0.144903716723977,-0.0266173697560023,-0.15777148058013,1.07396921922901e-17,-0.00689454992050398,0.00362945148292226,-3.08299120750848e-16,-0.0757472485070275,-0.0691564682169494,0.0229307820869332,-0.0459989592134633,0.00298351271892727,-0.0197729255670076,58451.8020025034,95027.7075857796,-821.011394531673
6.821,3.43392841255748,0.68737450868014,-0.00923030493411082,0.144946731588086,-0.0266242640830143,-0.157767850854635,6.51173828670087e-18,-0.00689410584971917,0.00363029533176906,-5.27924418727855e-16,-0.075793247186875,-0.0691534844012114,0.0229110090608704,-0.0459986798475427,0.0029838157380766,-0.0197730260628184,58452.020524543,95027.0653796849,-821.252091025863
6.822,3.43390178484641,0.687216742645259,-0.00923030493411139,0.144989745869654,-0.0266311579659193,-0.157764220285373,1.30733944442568e-18,-0.00689366167389016,0.00363113911429913,-5.87940732708176e-16,-0.075839245587187,-0.0691505002824672,0.0228912359343984,-0.0459984003119729,0.00298411874413773,-0.0197731264719714,58452.2390942755,95026.4230582297,-821.492782718417
6.823,3.43387515024169,0.687058980241368,-0.00923030493411131,0.145032759568524,-0.0266380514046119,-0.157760588872409,3.76165370291682e-18,-0.00689321739233839,0.00363198283548094,-5.85567195405513e-16,-0.0758852437077937,-0.0691475158607301,0.0228714627076039,-0.0459981206067539,0.00298442173711067,-0.0197732267944737,58452.4577117422,95025.7806214725,-821.733469608099
6.824,3.43384850874375,0.686901221469313,-0.00923030493411172,0.145075772684539,-0.0266449443989866,-0.157756956615807,4.55936959019892e-18,-0.00689277300520597,0.00363282649543173,-9.86303056541795e-16,-0.0759312415485256,-0.0691445311360131,0.0228516893805736,-0.0459978407318857,0.00298472471703803,-0.0197733270303146,58452.6763769571,95025.1380694275,-821.974151693737
6.825,3.43382186035303,0.686743466329937,-0.00923030493411197,0.145118785217542,-0.0266518369489379,-0.157753323515628,1.44808698892481e-17,-0.00689232851281352,0.00363367009030569,-2.13018173242191e-16,-0.075977239109213,-0.0691415461083292,0.0228319159533941,-0.0459975606873826,0.002985027683863,-0.0197734271794943,58452.8950899123,95024.4954020709,-822.214828973926
6.826,3.43379520506999,0.686585714824082,-0.00923030493411157,0.145161797167378,-0.0266587290543601,-0.157749689571936,-1.98695793020689e-19,-0.00689188391473738,0.00363451362334111,-3.68101332238486e-16,-0.0760232363896862,-0.0691385607776916,0.0228121424261521,-0.0459972804732161,0.00298533063761397,-0.0197735272420232,58453.1138506387,95023.852619445,-822.455501447433
6.827,3.43376854289506,0.686427966952594,-0.00923030493411253,0.145204808533889,-0.0266656207151481,-0.157746054784793,1.29136239124375e-17,-0.00689143921123003,0.00363535709229623,-7.1484917139304e-16,-0.0760692333897756,-0.0691355751441133,0.0227923687989342,-0.0459970000894288,0.00298563357829096,-0.0197736272178908,58453.3326591378,95023.2097215421,-822.69616911295
6.828,3.4337418738287,0.686270222716314,-0.00923030493411139,0.145247819316919,-0.0266725119311961,-0.157742419154263,5.67819034720752e-18,-0.0068909944023321,0.0036362004978443,-5.46543636942279e-16,-0.0761152301093116,-0.0691325892076074,0.0227725950718271,-0.0459967195359781,0.00298593650587975,-0.0197737271070935,58453.5515154267,95022.5667083804,-822.936831969292
6.829,3.43371519787134,0.686112482116087,-0.00923030493411149,0.145290829516312,-0.0266794027023989,-0.15773878268041,6.37053592630221e-18,-0.0068905494878615,0.00363704384222707,-4.60945188954684e-16,-0.0761612265481245,-0.069129602968187,0.0227528212449175,-0.0459964388128924,0.00298623942038034,-0.0197738269096419,58453.7704195309,95021.9235799937,-823.177490015281
6.83,3.43368851502344,0.685954745152755,-0.00923030493411221,0.14533383913191,-0.026686293028651,-0.157735145363295,7.6360212072808e-18,-0.00689010446809757,0.00363788712160407,-2.4003986229119e-16,-0.0762072227060447,-0.0691266164258652,0.0227330473182919,-0.0459961579201718,0.00298654232180695,-0.0197739266255255,58453.9893714427,95021.2803363582,-823.41814324949
