time,x_boom,y_boom,theta1,theta2,xt2,fc1,fc2,fct2
3.941,2.02512260807057,3.69516786951218,0.839390616103034,0,0,40073.5511147384,61469.8019383554,3313.73560535375
3.942,2.02705686006827,3.69366139212192,0.838710598533794,0,0,40135.781908893,61594.2659005892,3310.56163886775
3.943,2.0289904610535,3.69215330795904,0.838030449421419,0,0,40197.9636409204,61718.7225526335,3307.38963657308
3.944,2.03092340476948,3.69064362068402,0.837350170444111,0,0,40260.0962340064,61843.171541813,3304.21960897369
3.945,2.03285568496797,3.68913233397233,0.836669763280389,0,0,40322.1796120064,61967.6125159854,3301.05156655098
3.946,2.03478729540933,3.68761945151436,0.835989229609091,0,0,40384.2136988711,62092.0451226188,3297.88551976722
3.947,2.03671822986256,3.68610497701543,0.835308571109367,0,0,40446.1984194266,62216.4690100542,3294.7214790607
3.948,2.03864848210536,3.68458891419576,0.834627789460674,0,0,40508.1336987163,62340.8838264485,3291.55945484969
3.949,2.04057804592413,3.68307126679045,0.833946886342771,0,0,40570.0194624483,62465.2892205008,3288.39945752961
3.95,2.04250691511406,3.6815520385495,0.833265863435721,0,0,40631.8556366807,62589.6848409487,3285.2414974749
3.951,2.04443508347911,3.68003123323774,0.832584722419879,0,0,40693.6421480328,62714.0703369134,3282.08558503766
3.952,2.04636254483214,3.67850885463485,0.831903464975894,0,0,40755.3789234556,62838.4453575336,3278.93173054893
3.953,2.04828929299485,3.67698490653533,0.8312220927847,0,0,40817.0658905718,62962.8095525189,3275.77994431662
3.954,2.0502153217979,3.67545939274848,0.830540607527515,0,0,40878.7029772097,63087.1625714008,3272.63023662821
3.955,2.05214062508091,3.67393231709838,0.829859010885838,0,0,40940.2901118755,63211.5040643008,3269.48261774783
3.956,2.05406519669253,3.67240368342389,0.829177304541438,0,0,41001.8272234624,63335.8336814643,3266.33709791792
3.957,2.05598903049044,3.67087349557863,0.82849549017636,0,0,41063.3142413818,63460.1510734763,3263.19368735844
3.958,2.05791212034142,3.66934175743091,0.827813569472912,0,0,41124.7510954564,63584.4558910945,3260.05239626737
3.959,2.05983446012141,3.66780847286381,0.827131544113667,0,0,41186.1377159808,63708.7477853499,3256.9132348203
3.96,2.06175604371549,3.66627364577506,0.826449415781452,0,0,41247.4740336706,63833.026407469,3253.77621317066
3.961,2.06367686501798,3.66473728007709,0.825767186159353,0,0,41308.7599798114,63957.2914091209,3250.64134144875
3.962,2.06559691793245,3.66319937969697,0.825084856930704,0,0,41369.9954859369,64081.5424418976,3247.50862976362
3.963,2.06751619637177,3.66165994857644,0.824402429779084,0,0,41431.1804842124,64205.7791579421,3244.37808820065
3.964,2.06943469425813,3.66011899067182,0.823719906388313,0,0,41492.3149071977,64330.0012095666,3241.24972682295
3.965,2.07135240552313,3.65857650995406,0.823037288442451,0,0,41553.3986879065,64454.208249354,3238.12355567089
3.966,2.07326932410775,3.65703251040867,0.82235457762579,0,0,41614.4317598236,64578.3999301904,3234.99958476198
3.967,2.07518544396247,3.65548699603573,0.82167177562285,0,0,41675.4140568352,64702.5759051552,3231.87782409116
3.968,2.07710075904722,3.65393997084987,0.820988884118378,0,0,41736.345513427,64826.7358278482,3228.75828362956
3.969,2.07901526333151,3.65239143888022,0.82030590479734,0,0,41797.2260641809,64950.8793515746,3225.64097332749
3.97,2.08092895079439,3.65084140417043,0.819622839344921,0,0,41858.0556443768,65075.0061303289,3222.52590311069
3.971,2.08284181542455,3.64928987077861,0.818939689446516,0,0,41918.8341897464,65199.1158183984,3219.41308288177
3.972,2.08475385122033,3.64773684277735,0.818256456787729,0,0,41979.5616364199,65323.2080702801,3216.30252252045
3.973,2.08666505218976,3.64618232425365,0.817573143054371,0,0,42040.2379209046,65447.2825406514,3213.19423188365
3.974,2.08857541235061,3.64462631930896,0.816889749932447,0,0,42100.8629802896,65571.3388847064,3210.08822080413
3.975,2.09048492573041,3.64306883205911,0.816206279108165,0,0,42161.4367518412,65695.3767575016,3206.98449909295
3.976,2.09239358636652,3.6415098666343,0.81552273226792,0,0,42221.9591734926,65819.3958147581,3203.88307653633
3.977,2.09430138830615,3.63994942717909,0.814839111098296,0,0,42282.4301835034,65943.3957123108,3200.78396289774
3.978,2.09620832560637,3.63838751785237,0.81415541728606,0,0,42342.8497206163,66067.3761063682,3197.68716791678
3.979,2.09811439233422,3.63682414282734,0.813471652518159,0,0,42403.2177239531,66191.3366533465,3194.59270130987
3.98,2.10001958256667,3.63525930629149,0.812787818481714,0,0,42463.534133091,66315.2770099995,3191.50057276961
3.981,2.10192389039072,3.63369301244656,0.812103916864018,0,0,42523.7988880159,66439.196833345,3188.41079196501
3.982,2.10382730990341,3.63212526550857,0.811419949352529,0,0,42584.0119292147,66563.0957808213,3185.32336854094
3.983,2.10572983521185,3.63055606970771,0.810735917634871,0,0,42644.1731973577,66686.9735097713,3182.23831211989
3.984,2.10763146043328,3.62898542928841,0.810051823398823,0,0,42704.2826337568,66810.8296781964,3179.15563229919
3.985,2.10953217969509,3.62741334850925,0.80936766833232,0,0,42764.3401801052,66934.663944334,3176.07533865246
3.986,2.11143198713487,3.62583983164298,0.808683454123446,0,0,42824.3457784734,67058.4759666567,3172.99744072963
3.987,2.11333087690045,3.62426488297645,0.807999182460432,0,0,42884.2993714055,67182.2654040337,3169.92194805624
3.988,2.11522884314992,3.62268850681066,0.80731485503165,0,0,42944.2009017338,67306.0319154299,3166.84887013455
3.989,2.11712588005169,3.62111070746065,0.80663047352561,0,0,43004.0503128479,67429.7751603528,3163.77821644177
3.99,2.1190219817845,3.61953148925553,0.805946039630955,0,0,43063.8475485308,67553.4947985877,3160.70999643103
3.991,2.12091714253749,3.61795085653846,0.805261555036459,0,0,43123.5925527267,67677.19048982,3157.64421953277
3.992,2.12281135651021,3.61636881366659,0.804577021431018,0,0,43183.2852700973,67800.8618945525,3154.58089515117
3.993,2.12470461791268,3.61478536501106,0.803892440503651,0,0,43242.9256455534,67924.5086733419,3151.52003266703
3.994,2.12659692096539,3.61320051495698,0.803207813943494,0,0,43302.5136244584,68048.1304871357,3148.46164143644
3.995,2.12848825989938,3.61161426790339,0.802523143439795,0,0,43362.0491526022,68171.7269972343,3145.40573079086
3.996,2.13037862895627,3.61002662826323,0.80183843068191,0,0,43421.5321761224,68295.2978651649,3142.35231003757
3.997,2.13226802238826,3.60843760046336,0.8011536773593,0,0,43480.962641654,68418.8427529332,3139.30138845863
3.998,2.1341564344582,3.60684718894446,0.800468885161525,0,0,43540.3404959165,68542.361322347,3136.25297531343
3.999,2.13604385943963,3.60525539816109,0.799784055778243,0,0,43599.6656864385,68665.8532362128,3133.20707983407
4,2.13793029161678,3.60366223258158,0.799099190899201,0,0,43658.9381608871,68789.3181572364,3130.1637112295
4.001,2.13981572528465,3.60206769668807,0.798414292214235,0,0,43718.1578674046,68912.7557485822,3127.12287868337
4.002,2.14170015474901,3.60047179497646,0.797729361413266,0,0,43777.3247545294,69036.1656737453,3124.08459135441
4.003,2.14358357432648,3.59887453195637,0.797044400186291,0,0,43836.4387711024,69159.5475964032,3121.04885837699
4.004,2.1454659783445,3.59727591215115,0.796359410223385,0,0,43895.4998665276,69282.9011808485,3118.01568885942
4.005,2.14734736114143,3.59567594009781,0.795674393214692,0,0,43954.507990358,69406.2260913097,3114.98509188646
4.006,2.14922771706655,3.59407462034702,0.794989350850423,0,0,44013.4630926519,69529.5219925444,3111.95707651705
4.007,2.1511070404801,3.59247195746308,0.794304284820853,0,0,44072.3651239501,69652.7885498044,3108.93165178437
4.008,2.15298532575334,3.59086795602391,0.793619196816313,0,0,44131.2140350098,69776.0254284018,3105.90882669743
4.009,2.15486256726853,3.58926262062098,0.792934088527191,0,0,44190.0097770567,69899.2322941286,3102.88861023948
4.01,2.15673875941903,3.58765595585932,0.792248961643923,0,0,44248.7523016997,70022.4088131199,3099.87101136843
4.011,2.15861389660929,3.58604796635748,0.791563817856991,0,0,44307.4415609092,70145.5546518227,3096.85603901694
4.012,2.1604879732549,3.58443865674749,0.790878658856919,0,0,44366.0775068529,70268.6694767273,3093.84370209339
4.013,2.16236098378263,3.58282803167488,0.79019348633427,0,0,44424.6600924334,70391.7529552619,3090.83400947844
4.014,2.16423292263045,3.58121609579859,0.789508301979638,0,0,44483.1892705782,70514.8047546211,3087.82697002944
4.015,2.16610378424757,3.57960285379097,0.788823107483648,0,0,44541.6649948309,70637.8245427489,3084.82259257662
4.016,2.1679735630945,3.57798831033777,0.788137904536948,0,0,44600.0872189146,70760.8119876191,3081.8208859258
4.017,2.16984225364303,3.57637247013808,0.78745269483021,0,0,44658.4558971734,70883.7667579723,3078.82185885556
4.018,2.17170985037632,3.57475533790433,0.78676748005412,0,0,44716.7709838612,71006.6885221391,3075.82552012163
4.019,2.17357634778889,3.57313691836223,0.786082261899376,0,0,44775.0324342358,71129.5769498601,3072.83187844994
4.02,2.17544174038668,3.57151721625077,0.785397042056688,0,0,44833.2402032435,71252.4317101066,3069.84094254487
4.021,2.17730602268708,3.56989623632218,0.784711822216767,0,0,44891.3942467186,71375.2524730762,3066.85272108161
4.022,2.17916918921896,3.56827398334191,0.784026604070324,0,0,44949.4945205335,71498.0389087852,3063.86722271144
4.023,2.1810312345227,3.56665046208857,0.783341389308068,0,0,45007.5409811065,71620.7906879164,3060.88445605854
4.024,2.18289215315021,3.56502567735394,0.782656179620697,0,0,45065.5335850735,71743.5074812771,3057.90442972189
4.025,2.18475193966501,3.56339963394293,0.781970976698898,0,0,45123.4722896251,71866.1889603642,3054.9271522732
4.026,2.1866105886422,3.56177233667352,0.781285782233343,0,0,45181.3570518807,71988.8347963266,3051.9526322607
4.027,2.18846809466856,3.56014379037678,0.780600597914678,0,0,45239.1878299206,72111.4446616866,3048.98087820264
4.028,2.19032445234251,3.55851399989681,0.77991542543353,0,0,45296.9645816477,72234.0182284495,3046.01189859436
4.029,2.1921796562742,3.55688297009069,0.779230266480493,0,0,45354.687265581,72356.5551694282,3043.04570190328
4.03,2.19403370108553,3.5552507058285,0.778545122746128,0,0,45412.3558404908,72479.0551576404,3040.08229657108
4.031,2.19588658141016,3.55361721199327,0.77785999592096,0,0,45469.9702655785,72601.5178666116,3037.12169101256
4.032,2.19773829189355,3.55198249348092,0.77717488769547,0,0,45527.5305002202,72723.9429699517,3034.16389361718
4.033,2.19958882719301,3.55034655520026,0.776489799760096,0,0,45585.0365044151,72846.330142106,3031.20891274617
4.034,2.20143818197773,3.54870940207298,0.775804733805224,0,0,45642.4882381541,72968.6790573083,3028.25675673645
4.035,2.20328635092878,3.54707103903355,0.775119691521185,0,0,45699.8856619854,73090.9893905252,3025.30743389701
4.036,2.20513332873917,3.54543147102926,0.774434674598254,0,0,45757.2287367719,73213.2608170576,3022.36095251039
4.037,2.20697911011389,3.54379070302015,0.773749684726642,0,0,45814.517423755,73335.4930126506,3019.41732083223
4.038,2.2088236897699,3.54214873997898,0.773064723596493,0,0,45871.7516843441,73457.6856531451,3016.47654709251
4.039,2.21066706243621,3.54050558689122,0.772379792897881,0,0,45928.9314805021,73579.8384151267,3013.53863949308
4.04,2.21250922285388,3.538861248755,0.771694894320804,0,0,45986.0567743442,73701.9509752594,3010.60360621014
4.041,2.21435016577605,3.53721573058109,0.771010029555181,0,0,46043.1275282796,73824.0230105237,3007.6714553933
4.042,2.21618988596799,3.53556903739284,0.770325200290848,0,0,46100.143705265,73946.0541986484,3004.74219516387
4.043,2.21802837820711,3.5339211742262,0.769640408217553,0,0,46157.1052683766,74068.0442173955,3001.81583361757
4.044,2.21986563728301,3.53227214612963,0.768955655024952,0,0,46214.0121811416,74189.9927451197,2998.89237882235
4.045,2.2217016579975,3.53062195816412,0.768270942402607,0,0,46270.8644073994,74311.899460541,2995.97183881921
4.046,2.22353643516462,3.5289706154031,0.767586272039977,0,0,46327.6619111793,74433.7640425418,2993.05422162296
4.047,2.22536996361069,3.52731812293247,0.766901645626418,0,0,46384.4046570283,74555.5861707217,2990.13953522
4.048,2.22720223817433,3.52566448585052,0.766217064851178,0,0,46441.0926097169,74677.3655249068,2987.22778757025
4.049,2.22903325370649,3.52400970926793,0.765532531403392,0,0,46497.7257342091,74799.1017851047,2984.31898660717
4.05,2.23086300507047,3.5223537983077,0.764848046972078,0,0,46554.3039960188,74920.7946321044,2981.41314023553
4.051,2.23269148714197,3.52069675810515,0.764163613246133,0,0,46610.82736076,75042.4437467275,2978.51025633416
4.052,2.23451869480909,3.51903859380787,0.76347923191433,0,0,46667.2957945004,75164.0488104234,2975.61034275369
4.053,2.23634462297241,3.51737931057571,0.762794904665312,0,0,46723.7092636661,75285.6095051145,2972.71340731707
4.054,2.23816926654495,3.51571891358069,0.762110633187588,0,0,46780.0677348649,75407.1255129036,2969.81945782065
4.055,2.23999262045226,3.51405740800704,0.76142641916953,0,0,46836.371174844,75528.5965160043,2966.92850203443
4.056,2.2418146796324,3.5123947990511,0.760742264299367,0,0,46892.6195511921,75650.0221979277,2964.04054769746
4.057,2.24363543903602,3.51073109192134,0.760058170265184,0,0,46948.8128312086,75771.4022415828,2961.15560252509
4.058,2.24545489362633,3.50906629183829,0.759374138754916,0,0,47004.9509828995,75892.7363309566,2958.27367420248
4.059,2.24727303837918,3.50740040403452,0.758690171456341,0,0,47061.033974415,76014.0241501712,2955.39477038821
4.06,2.24908986828305,3.50573343375461,0.758006270057082,0,0,47117.0617742695,76135.265383858,2952.51889871276
4.061,2.25090537833911,3.50406538625508,0.757322436244597,0,0,47173.034351059,76256.4597166844,2949.64606678031
4.062,2.25271956356121,3.50239626680443,0.756638671706177,0,0,47228.9516741064,76377.6068344469,2946.77628216457
4.063,2.25453241897596,3.50072608068301,0.755954978128944,0,0,47284.813712574,76498.706422577,2943.90955241435
4.064,2.25634393962269,3.49905483318307,0.755271357199844,0,0,47340.6204361636,76619.7581673263,2941.04588504906
4.065,2.25815412055354,3.49738252960867,0.754587810605643,0,0,47396.3718148725,76740.7617553591,2938.18528756027
4.066,2.25996295683345,3.49570917527567,0.753904340032925,0,0,47452.0678189444,76861.7168736718,2935.32776741191
4.067,2.26177044354019,3.49403477551169,0.753220947168086,0,0,47507.7084188523,76982.6232095692,2932.47333204033
4.068,2.26357657576441,3.49235933565606,0.752537633697329,0,0,47563.2935855471,77103.4804510877,2929.62198885271
4.069,2.26538134860964,3.49068286105983,0.751854401306662,0,0,47618.823289934,77224.2882861133,2926.77374523033
4.07,2.26718475719234,3.48900535708565,0.751171251681894,0,0,47674.2975036384,77345.0464036819,2923.9286085236
4.071,2.26898679664189,3.48732682910783,0.750488186508629,0,0,47729.7161982173,77465.7544926471,2921.08658605713
4.072,2.27078746210066,3.48564728251225,0.74980520747226,0,0,47785.079345588,77586.4122424112,2918.24768512684
4.073,2.27258674872401,3.4839667226963,0.749122316257972,0,0,47840.3869181095,77707.0193430649,2915.41191299946
4.074,2.27438465168031,3.48228515506893,0.748439514550732,0,0,47895.6388882528,77827.5754848343,2912.57927691459
4.075,2.27618116615099,3.48060258505053,0.747756804035283,0,0,47950.835228788,77948.0803584002,2909.74978408341
4.076,2.27797628733055,3.47891901807291,0.747074186396146,0,0,48005.9759129072,78068.5336551108,2906.9234416879
4.077,2.27977001042658,3.47723445957932,0.746391663317614,0,0,48061.0609138182,78188.935066296,2904.10025688337
4.078,2.28156233065981,3.47554891502433,0.745709236483743,0,0,48116.0902052318,78309.2842840978,2901.28023679528
4.079,2.2833532432641,3.47386238987386,0.745026907578353,0,0,48171.0637610727,78429.5810009834,2898.46338852106
4.08,2.28514274348649,3.4721748896051,0.744344678285024,0,0,48225.981555462,78549.8249097193,2895.64971913018
4.081,2.28693082658721,3.4704864197065,0.743662550287088,0,0,48280.8435628362,78670.0157035761,2892.83923566335
4.082,2.28871748783972,3.46879698567772,0.74298052526763,0,0,48335.6497579855,78790.1530763981,2890.0319451322
4.083,2.29050272253073,3.4671065930296,0.742298604909476,0,0,48390.400115899,78910.2367223439,2887.22785452024
4.084,2.2922865259602,3.4654152472841,0.741616790895198,0,0,48445.0946116988,79030.2663357771,2884.42697078327
4.085,2.2940688934414,3.4637229539743,0.740935084907106,0,0,48499.7332209791,79150.2416118469,2881.62930084711
4.086,2.29584982030093,3.46202971864434,0.740253488627239,0,0,48554.3159194745,79270.1622459275,2878.8348516097
4.087,2.29762930187871,3.46033554684937,0.73957200373737,0,0,48608.8426832756,79390.0279339891,2876.0436299397
4.088,2.29940733352802,3.45864044415554,0.738890631918994,0,0,48663.3134886059,79509.8383722202,2873.25564267784
4.089,2.30118391061556,3.45694441613994,0.738209374853329,0,0,48717.7283120425,79629.5932574084,2870.47089663549
4.09,2.30295902852141,3.45524746839059,0.737528234221309,0,0,48772.0871304319,79749.2922867999,2867.68939859514
4.091,2.3047326826391,3.45354960650634,0.73684721170358,0,0,48826.3899208796,79868.9351580849,2864.91115531042
4.092,2.30650486837562,3.45185083609691,0.736166308980498,0,0,48880.6366605182,79988.5215690073,2862.13617350759
4.093,2.30827558115143,3.45015116278281,0.735485527732124,0,0,48934.827327106,80108.0512183863,2859.36445988157
4.094,2.3100448164005,3.4484505921953,0.734804869638216,0,0,48988.9618983551,80227.5238049768,2856.59602110029
4.095,2.31181256957033,3.44674912997635,0.734124336378231,0,0,49043.0403524199,80346.9390283039,2853.8308638015
4.096,2.31357883612195,3.44504678177862,0.733443929631317,0,0,49097.0626675031,80466.2965879959,2851.06899459521
4.097,2.31534361152998,3.4433435532654,0.73276365107631,0,0,49151.0288223606,80585.5961846483,2848.31042006045
4.098,2.31710689128261,3.44163945011059,0.732083502391731,0,0,49204.9387955485,80704.8375185419,2845.55514675008
4.099,2.31886867088166,3.43993447799865,0.731403485255777,0,0,49258.7925664273,80824.0202913618,2842.80318118422
4.1,2.32062894584258,3.43822864262456,0.730723601346325,0,0,49312.5901141098,80943.1442044028,2840.05452985709
4.101,2.32238771169448,3.43652194969377,0.730043852340919,0,0,49366.3314181104,81062.208959683,2837.30919923268
4.102,2.32414496398013,3.43481440492219,0.729364239916773,0,0,49420.0164583022,81181.2142598731,2834.56719574507
4.103,2.32590069825602,3.43310601403613,0.728684765750763,0,0,49473.64521473,81300.1598079815,2831.82852579953
4.104,2.32765491009234,3.43139678277225,0.728005431519424,0,0,49527.2176675449,81419.0453072433,2829.09319577296
4.105,2.32940759507304,3.42968671687754,0.727326238898946,0,0,49580.7337973851,81537.8704617786,2826.36121201136
4.106,2.3311587487958,3.4279758221093,0.726647189565169,0,0,49634.1935848162,81656.6349756351,2823.63258083342
4.107,2.33290836687211,3.42626410423502,0.725968285193579,0,0,49687.5970108647,81775.338553706,2820.90730852701
4.108,2.33465644492724,3.42455156903245,0.725289527459307,0,0,49740.9440568221,81893.9809013983,2818.18540135045
4.109,2.3364029786003,3.42283822228945,0.724610918037117,0,0,49794.234703982,82012.5617241846,2815.46686553414
4.11,2.33814796354423,3.42112406980404,0.723932458601414,0,0,49847.4689340357,82131.0807282859,2812.75170727799
4.111,2.33989139542581,3.41940911738431,0.723254150826227,0,0,49900.6467289066,82249.5376203894,2810.0399327524
4.112,2.34163326992574,3.41769337084838,0.722575996385213,0,0,49953.7680707399,82367.9321076361,2807.33154809839
4.113,2.34337358273858,3.41597683602439,0.721897996951651,0,0,50006.8329417224,82486.2638973129,2804.6265594286
4.114,2.34511232957283,3.41425951875043,0.721220154198438,0,0,50059.841324553,82604.5326976643,2801.92497282434
4.115,2.34684950615093,3.41254142487451,0.720542469798082,0,0,50112.7932019178,82722.7382169955,2799.22679433885
4.116,2.34858510820925,3.41082256025451,0.719864945422704,0,0,50165.6885568865,82840.8801643551,2796.53202999476
4.117,2.35031913149816,3.40910293075814,0.719187582744026,0,0,50218.5273726538,82958.9582490942,2793.84068578569
4.118,2.35205157178201,3.40738254226295,0.718510383433375,0,0,50271.3096326381,83076.9721810408,2791.15276767561
4.119,2.35378242483917,3.40566140065618,0.717833349161671,0,0,50324.0353205861,83194.9216706807,2788.4682815981
4.12,2.35551168646202,3.40393951183483,0.71715648159943,0,0,50376.704420306,83312.806428704,2785.78723345808
4.121,2.35723935245701,3.40221688170555,0.716479782416755,0,0,50429.3169157983,83430.626166232,2783.10962913087
4.122,2.35896541864464,3.40049351618463,0.715803253283334,0,0,50481.8727914738,83548.3805951955,2780.43547446081
4.123,2.36068988085948,3.39876942119792,0.715126895868436,0,0,50534.3720317881,83666.0694277097,2777.76477526353
4.124,2.36241273495024,3.39704460268086,0.714450711840905,0,0,50586.8146215009,83783.6923765243,2775.09753732431
4.125,2.36413397677969,3.39531906657836,0.713774702869158,0,0,50639.2005455238,83901.2491547632,2772.43376639897
4.126,2.36585360222479,3.39359281884481,0.713098870621179,0,0,50691.5297890575,84018.7394761645,2769.77346821298
4.127,2.36757160717661,3.391865865444,0.712423216764519,0,0,50743.8023372629,84136.1630545174,2767.11664846357
4.128,2.3692879875404,3.39013821234911,0.711747742966286,0,0,50796.0181759125,84253.5196047884,2764.46331281541
4.129,2.3710027392356,3.38840986554266,0.711072450893143,0,0,50848.1772905712,84370.8088417109,2761.813466906
4.13,2.37271585819584,3.38668083101646,0.710397342211308,0,0,50900.2796673421,84488.0304810754,2759.1671163407
4.131,2.37442734036898,3.38495111477156,0.709722418586543,0,0,50952.3252922902,84605.1842387391,2756.5242666965
4.132,2.37613718171708,3.38322072281822,0.709047681684156,0,0,51004.3141518165,84722.2698312729,2753.88492351953
4.133,2.37784537821647,3.38148966117587,0.708373133168992,0,0,51056.2462324445,84839.2869755976,2751.24909232644
4.134,2.37955192585776,3.37975793587307,0.707698774705434,0,0,51108.1215210096,84956.2353893134,2748.61677860311
4.135,2.38125682064581,3.37802555294745,0.707024607957394,0,0,51159.940004324,85073.1147901234,2745.98798780683
4.136,2.38296005859978,3.37629251844568,0.70635063458831,0,0,51211.7016695521,85189.9248964874,2743.36272536382
4.137,2.38466163575315,3.37455883842341,0.705676856261146,0,0,51263.4065041056,85306.6654274416,2740.74099666985
4.138,2.3863615481537,3.37282451894525,0.705003274638384,0,0,51315.0544954835,85423.3361023265,2738.12280709132
4.139,2.38805979186358,3.37108956608473,0.704329891382016,0,0,51366.6456313699,85539.9366409582,2735.50816196454
4.14,2.38975636295927,3.36935398592423,0.703656708153552,0,0,51418.1798997526,85656.4667638371,2732.89706659494
4.141,2.39145125753162,3.36761778455495,0.702983726614002,0,0,51469.6572886376,85772.9261916568,2730.28952625892
4.142,2.39314447168587,3.36588096807687,0.702310948423883,0,0,51521.0777863935,85889.3146459036,2727.68554620157
4.143,2.39483600154164,3.3641435425987,0.701638375243207,0,0,51572.4413814035,86005.631848256,2725.08513163891
4.144,2.39652584323299,3.36240551423786,0.700966008731482,0,0,51623.748062301,86121.8775209973,2722.48828775632
4.145,2.39821399290835,3.36066688912037,0.700293850547705,0,0,51674.9978179627,86238.0513870049,2719.89501970856
4.146,2.39990044673064,3.35892767338091,0.699621902350361,0,0,51726.1906374444,86354.1531696438,2717.30533262019
4.147,2.40158520087721,3.35718787316268,0.698950165797414,0,0,51777.3265098805,86470.1825925945,2714.71923158615
4.148,2.40326825153984,3.35544749461741,0.698278642546308,0,0,51828.4054247005,86586.139380231,2712.13672167038
4.149,2.40494959492484,3.35370654390529,0.697607334253958,0,0,51879.4273714893,86702.0232573827,2709.55780790667
4.15,2.40662922725297,3.35196502719495,0.696936242576753,0,0,51930.3923397846,86817.8339489843,2706.98249529995
4.151,2.40830714475951,3.35022295066339,0.696265369170544,0,0,51981.300319665,86933.5711811006,2704.41078882245
4.152,2.40998334369423,3.34848032049596,0.695594715690644,0,0,52032.1513011475,87049.2346798833,2701.84269341762
4.153,2.41165782032145,3.34673714288629,0.694924283791824,0,0,52082.9452745083,87164.8241721304,2699.27821399795
4.154,2.41333057092,3.34499342403629,0.694254075128308,0,0,52133.6822302171,87280.3393851759,2696.71735544547
4.155,2.4150015917833,3.34324917015602,0.69358409135377,0,0,52184.3621588353,87395.7800467157,2694.16012261232
4.156,2.41667087921928,3.34150438746376,0.692914334121328,0,0,52234.9850509394,87511.1458846757,2691.60652032125
4.157,2.41833842955047,3.33975908218587,0.69224480508354,0,0,52285.550897756,87626.4366283217,2689.05655336143
4.158,2.42000423911398,3.33801326055679,0.691575505892404,0,0,52336.0596901953,87741.6520065789,2686.51022649479
4.159,2.42166830426152,3.33626692881899,0.69090643819935,0,0,52386.5114196231,87856.7917493789,2683.9675444509
4.16,2.42333062135938,3.33452009322292,0.690237603655233,0,0,52436.9060774105,87971.8555868789,2681.42851192994
4.161,2.42499118678849,3.33277276002696,0.689569003910338,0,0,52487.2436551325,88086.8432498097,2678.89313360136
4.162,2.42664999694439,3.3310249354974,0.688900640614369,0,0,52537.5241445984,88201.7544695325,2676.36141410362
4.163,2.42830704823727,3.32927662590836,0.688232515416444,0,0,52587.7475377392,88316.5889778451,2673.83335804499
4.164,2.42996233709196,3.32752783754176,0.687564629965097,0,0,52637.9138264397,88431.346506691,2671.30897000456
4.165,2.43161585994794,3.32577857668728,0.686896985908268,0,0,52688.0230031924,88546.0267893046,2668.78825452796
4.166,2.43326761325936,3.32402884964234,0.686229584893302,0,0,52738.0750601689,88660.6295585922,2666.27121613344
4.167,2.43491759349504,3.32227866271197,0.685562428566947,0,0,52788.0699900108,88775.1545485162,2663.75785930664
4.168,2.4365657971385,3.32052802220887,0.684895518575342,0,0,52838.0077853984,88889.601493344,2661.24818850342
4.169,2.43821222068794,3.31877693445329,0.684228856564023,0,0,52887.8884392375,89003.9701279782,2658.7422081486
4.17,2.43985686065627,3.31702540577302,0.683562444177912,0,0,52937.7119443808,89118.2601874714,2656.2399226378
4.171,2.4414997135711,3.31527344250333,0.682896283061314,0,0,52987.4782941923,89232.4714080165,2653.74133633368
4.172,2.44314077597478,3.31352105098692,0.682230374857918,0,0,53037.1874817942,89346.6035256319,2651.2464535709
4.173,2.44478004442437,3.3117682375739,0.681564721210783,0,0,53086.8395006544,89460.6562771916,2648.75527865222
4.174,2.44641751549168,3.31001500862172,0.680899323762345,0,0,53136.4343444097,89574.6294001193,2646.26781584963
4.175,2.44805318576325,3.30826137049513,0.680234184154407,0,0,53185.9720068469,89688.5226323585,2643.78406940452
4.176,2.4496870518404,3.30650732956613,0.679569304028133,0,0,53235.452481782,89802.3357121625,2641.30404352842
4.177,2.45131911033917,3.30475289221394,0.678904685024049,0,0,53284.8757633839,89916.0683786645,2638.82774240082
4.178,2.45294935789041,3.30299806482494,0.678240328782037,0,0,53334.2418456495,90029.7203709607,2636.35517017269
4.179,2.45457779113971,3.30124285379262,0.67757623694133,0,0,53383.5507229226,90143.2914290229,2633.88633096296
4.18,2.45620440674748,3.29948726551755,0.676912411140508,0,0,53432.8023897561,90256.781293458,2631.4212288595
4.181,2.45782920138888,3.29773130640733,0.676248853017495,0,0,53481.9968406849,90370.1897051149,2628.95986792053
4.182,2.45945217175389,3.29597498287651,0.675585564209555,0,0,53531.1340704656,90483.5164055049,2626.50225217305
4.183,2.4610733145473,3.29421830134662,0.674922546353289,0,0,53580.2140739486,90596.7611365824,2624.04838561372
4.184,2.46269262648868,3.29246126824604,0.674259801084624,0,0,53629.236846138,90709.9236408506,2621.59827220834
4.185,2.46431010431245,3.29070389000999,0.673597330038821,0,0,53678.2023822281,90823.0036614296,2619.15191589172
4.186,2.46592574476782,3.28894617308051,0.672935134850461,0,0,53727.1106773703,90936.000941649,2616.70932056914
4.187,2.46753954461884,3.28718812390636,0.672273217153443,0,0,53775.9617270107,91048.9152256432,2614.27049011408
4.188,2.46915150064441,3.28542974894302,0.671611578580986,0,0,53824.7555267844,91161.7462581695,2611.83542836897
4.189,2.47076160963824,3.2836710546526,0.670950220765615,0,0,53873.4920722218,91274.4937840933,2609.40413914711
4.19,2.4723698684089,3.28191204750385,0.670289145339165,0,0,53922.1713591771,91387.1575491441,2606.97662622979
