time,x_boom,y_boom,theta1,theta2,xt2,fc1,fc2,fct2
3.998,3.85240477772191,1.10231006095285,0,0,0.445165400368637,63093.1346705096,133083.503361734,1248.92180710992
3.999,3.85488541260517,1.10231006095285,0,0,0.447646035251892,63169.271188337,133314.130597356,1192.42246140627
4,3.85736811433331,1.10231006095285,0,0,0.45012873698003,63245.4711424939,133544.949989722,1135.8760409059
4.001,3.85985278489352,1.10231006095285,0,0,0.45261340754024,63321.7315247361,133775.952426475,1079.28477796538
4.002,3.86233932619526,1.10231006095285,0,0,0.45509994884198,63398.0493244374,134007.128788043,1022.65090670633
4.003,3.86482764007414,1.10231006095285,0,0,0.45758826272086,63474.4215286971,134238.469947968,965.976662943879
4.004,3.86731762829578,1.10231006095285,0,0,0.460078250942507,63550.8451224789,134469.966773314,909.264284068969
4.005,3.86980919255973,1.10231006095285,0,0,0.462569815206449,63627.317088701,134701.610124962,852.516009002509
4.006,3.87230223450327,1.10231006095285,0,0,0.465062857149997,63703.8344083831,134933.390858034,795.734078066735
4.007,3.8747966557054,1.10231006095285,0,0,0.46755727835212,63780.3940607565,135165.299822232,738.920732908662
4.008,3.87729235769062,1.10231006095285,0,0,0.470052980337346,63856.993023373,135397.327862178,682.078216428447
4.009,3.87978924193291,1.10231006095285,0,0,0.472549864579631,63933.6282722391,135629.465817808,625.208772667532
4.01,3.88228720985953,1.10231006095285,0,0,0.475047832506257,64010.2967819281,135861.704524717,568.314646731629
4.011,3.88478616285501,1.10231006095285,0,0,0.477546785501734,64086.9955256993,136094.03481452,511.398084702537
4.012,3.88728600226495,1.10231006095285,0,0,0.480046624911672,64163.7214756095,136326.447515195,454.461333560558
4.013,3.88978662939997,1.10231006095285,0,0,0.482547252046692,64240.4716026565,136558.933451505,397.506641060601
4.014,3.8922879455396,1.10231006095285,0,0,0.485048568186318,64317.2428768728,136791.483445293,340.536255682531
4.015,3.89478985193615,1.10231006095285,0,0,0.48755047458287,64394.0322674652,137024.088315895,283.552426511774
4.016,3.89729224981865,1.10231006095285,0,0,0.490052872465371,64470.8367429146,137256.738880458,226.557403180238
4.017,3.89979504039671,1.10231006095285,0,0,0.492555663043434,64547.6532711199,137489.425954353,169.553435742158
4.018,3.90229812486445,1.10231006095285,0,0,0.495058747511171,64624.4788194812,137722.140351459,112.542774638177
4.019,3.90480140440438,1.10231006095285,0,0,0.497562027051098,64701.310355076,137954.872884654,55.5276705246068
4.02,3.9073047801913,1.10231006095285,0,0,0.500065402838023,64778.1448447118,138187.614366019,-1.4896257179575
4.021,3.90980815339623,1.10231006095285,0,0,0.502568776042953,64854.9792551025,138420.35560734,-58.5068631560925
4.022,3.91231142519028,1.10231006095285,0,0,0.505072047837006,64931.8105529528,138653.08742038,-115.521790840541
4.023,3.91481449674857,1.10231006095285,0,0,0.507575119395293,65008.6357050985,138885.800617295,-172.532157925195
4.024,3.91731726925412,1.10231006095285,0,0,0.510077891900839,65085.4516786101,139118.486010956,-229.535713732372
4.025,3.91981964390175,1.10231006095285,0,0,0.512580266548468,65162.2554409318,139351.134415359,-286.530207870059
4.026,3.92232152190199,1.10231006095285,0,0,0.515082144548713,65239.0439599689,139583.736645914,-343.513390273362
4.027,3.924822804485,1.10231006095285,0,0,0.517583427131719,65315.8142042599,139816.283519922,-400.483011369659
4.028,3.92732339290441,1.10231006095285,0,0,0.520084015551128,65392.5631430316,140048.765856795,-457.436822073318
4.029,3.92982318844127,1.10231006095285,0,0,0.522583811087991,65469.2877463759,140281.174478549,-514.372573957816
4.03,3.93232209240794,1.10231006095285,0,0,0.525082715054664,65545.9849853327,140513.500210081,-571.288019291355
4.031,3.93482000615197,1.10231006095285,0,0,0.527580628798693,65622.6518320303,140745.733879576,-628.180911155427
4.032,3.93731683106,1.10231006095285,0,0,0.530077453706725,65699.2852597888,140977.866318839,-685.049003509791
4.033,3.93981246856166,1.10231006095285,0,0,0.532573091208385,65775.8822432578,141209.888363691,-741.89005130884
4.034,3.94230682013345,1.10231006095285,0,0,0.535067442780177,65852.4397585125,141441.790854284,-798.701810554943
4.035,3.94479978730265,1.10231006095285,0,0,0.537560409949374,65928.9547831939,141673.564635505,-855.482038417885
4.036,3.94729127165118,1.10231006095285,0,0,0.540051894297901,66005.424296623,141905.200557331,-912.228493316241
4.037,3.9497811748195,1.10231006095285,0,0,0.542541797466218,66081.8452799148,142136.689475172,-968.93893499777
4.038,3.95226939851049,1.10231006095285,0,0,0.545030021157217,66158.2147160958,142368.022250233,-1025.6111246256
4.039,3.95475584449336,1.10231006095285,0,0,0.547516467140082,66234.5295902366,142599.189749905,-1082.24282488625
4.04,3.95724041460746,1.10231006095285,0,0,0.550001037254188,66310.7868895571,142830.182848091,-1138.83180005783
4.041,3.95972301076624,1.10231006095285,0,0,0.552483633412958,66386.983603541,143060.992425559,-1195.37581609165
4.042,3.96220353496102,1.10231006095285,0,0,0.554964157607745,66463.1167240798,143291.60937036,-1251.87264073774
4.043,3.96468188926498,1.10231006095285,0,0,0.557442511911706,66539.183245565,143522.024578123,-1308.32004359325
4.044,3.96715797583693,1.10231006095285,0,0,0.559918598483655,66615.1801650223,143752.228952455,-1364.71579621401
4.045,3.96963169692521,1.10231006095285,0,0,0.562392319571929,66691.1044822252,143982.213405285,-1421.05767219471
4.046,3.97210295487154,1.10231006095285,0,0,0.564863577518262,66766.9531998079,144211.968857213,-1477.34344724895
4.047,3.97457165211489,1.10231006095285,0,0,0.567332274761617,66842.7233233966,144441.486237894,-1533.57089931644
4.048,3.97703769119533,1.10231006095285,0,0,0.569798313842058,66918.4118617178,144670.756486379,-1589.73780863514
4.049,3.97950097475786,1.10231006095285,0,0,0.572261597404582,66994.0158267089,144899.77055145,-1645.84195781923
4.05,3.98196140555625,1.10231006095285,0,0,0.57472202820297,67069.5322336626,145128.519392043,-1701.88113198408
4.051,3.98441888645691,1.10231006095285,0,0,0.577179509103631,67144.9581013159,145356.993977534,-1757.85311879246
4.052,3.9868733204427,1.10231006095285,0,0,0.579633943089425,67220.2904519877,145585.185288145,-1813.75570857061
4.053,3.98932461061678,1.10231006095285,0,0,0.582085233263499,67295.5263116878,145813.084315278,-1869.58669438292
4.054,3.9917726602064,1.10231006095285,0,0,0.584533282853119,67370.6627102329,146040.68206187,-1925.34387211716
4.055,3.99421737256675,1.10231006095285,0,0,0.586977995213474,67445.6966813561,146267.969542725,-1981.02504055979
4.056,3.99665865118479,1.10231006095285,0,0,0.589419273831509,67520.6252628608,146494.937784962,-2036.62800153745
4.057,3.999096399683,1.10231006095285,0,0,0.591857022329725,67595.4454966825,146721.577828233,-2092.15055992217
4.058,4.00153052182326,1.10231006095285,0,0,0.594291144469981,67670.1544290528,146947.880725193,-2147.59052378783
4.059,4.00396092151058,1.10231006095285,0,0,0.596721544157307,67744.7491105875,147173.837541783,-2202.94570445424
4.06,4.00638750279696,1.10231006095285,0,0,0.599148125443685,67819.2265964227,147399.439357629,-2258.21391660307
4.061,4.00881016988511,1.10231006095285,0,0,0.601570792531836,67893.5839463019,147624.677266328,-2313.39297832129
4.062,4.01122882713229,1.10231006095285,0,0,0.603989449779017,67967.8182247408,147849.542375911,-2368.48071125798
4.063,4.01364337905405,1.10231006095285,0,0,0.606404001700778,68041.9265010852,148074.025809061,-2423.47494062657
4.064,4.01605373032802,1.10231006095285,0,0,0.608814352974746,68115.9058496691,148298.118703561,-2478.37349535124
4.065,4.01845978579766,1.10231006095285,0,0,0.611220408444379,68189.7533499168,148521.812212613,-2533.17420813487
4.066,4.020861450476,1.10231006095285,0,0,0.613622073122724,68263.4660864572,148745.097505183,-2587.87491554164
4.067,4.02325862954945,1.10231006095285,0,0,0.616019252196176,68337.0411492328,148967.96576634,-2642.47345807409
4.068,4.02565122838149,1.10231006095285,0,0,0.618411851028209,68410.4756336334,149190.408197642,-2696.96768028585
4.069,4.02803915251639,1.10231006095285,0,0,0.620799775163114,68483.7666405794,149412.416017417,-2751.3554308211
4.07,4.03042230768302,1.10231006095285,0,0,0.62318293032974,68556.9112766825,149633.980461211,-2805.63456256665
4.071,4.03280059979847,1.10231006095285,0,0,0.625561222445198,68629.9066543064,149855.092782012,-2859.80293265886
4.072,4.03517393497187,1.10231006095285,0,0,0.627934557618592,68702.7498917198,150075.744250688,-2913.8584026248
4.073,4.03754221950799,1.10231006095285,0,0,0.630302842154709,68775.4381131986,150295.926156301,-2967.79883845062
4.074,4.03990535991101,1.10231006095285,0,0,0.63266598255773,68847.968449139,150515.629806454,-3021.62211066397
4.075,4.0422632628882,1.10231006095285,0,0,0.635023885534923,68920.3380361624,150734.846527609,-3075.32609440665
4.076,4.04461583535359,1.10231006095285,0,0,0.637376458000312,68992.5440172481,150953.567665483,-3128.9086695475
4.077,4.04696298443164,1.10231006095285,0,0,0.639723607078364,69064.5835418204,151171.784585323,-3182.36772072732
4.078,4.04930461746093,1.10231006095285,0,0,0.642065240107655,69136.4537658829,151389.488672299,-3235.70113747543
4.079,4.0516406419978,1.10231006095285,0,0,0.64440126464452,69208.1518521266,151606.671331837,-3288.90681428631
4.08,4.05397096581999,1.10231006095285,0,0,0.646731588466713,69279.67497003,151823.323989929,-3341.98265068511
4.081,4.05629549693031,1.10231006095285,0,0,0.649056119577038,69351.0202959844,152039.438093502,-3394.92655133126
4.082,4.05861414356026,1.10231006095285,0,0,0.651374766206985,69422.1850134004,152255.005110747,-3447.73642609285
4.083,4.06092681417364,1.10231006095285,0,0,0.653687436820359,69493.1663128184,152470.016531449,-3500.41019012868
4.084,4.06323341747016,1.10231006095285,0,0,0.655994040116883,69563.9613920096,152684.463867307,-3552.94576395632
4.085,4.06553386238908,1.10231006095285,0,0,0.658294485035806,69634.5674561128,152898.338652323,-3605.34107357177
4.086,4.06782805811278,1.10231006095285,0,0,0.660588680759505,69704.981717717,153111.632443077,-3657.59405049151
4.087,4.07011591407033,1.10231006095285,0,0,0.662876536717057,69775.2013969921,153324.336819105,-3709.7026318637
4.088,4.07239733994111,1.10231006095285,0,0,0.665157962587831,69845.2237217824,153536.443383197,-3761.66476052651
4.089,4.07467224565831,1.10231006095285,0,0,0.667432868305038,69915.0459277275,153747.943761749,-3813.47838510566
4.09,4.07694054141257,1.10231006095285,0,0,0.669701164059293,69984.665258368,153958.829605094,-3865.14146009048
4.091,4.07920213765545,1.10231006095285,0,0,0.671962760302169,70054.0789652527,154169.092587822,-3916.6519459123
4.092,4.08145694510299,1.10231006095285,0,0,0.674217567749714,70123.2843080398,154378.724409092,-3968.00780901457
4.093,4.08370487473927,1.10231006095285,0,0,0.676465497385992,70192.278554627,154587.716793014,-4019.20702196457
4.094,4.08594583781987,1.10231006095285,0,0,0.678706460466591,70261.0589812374,154796.06148892,-4070.24756350168
4.095,4.0881797458754,1.10231006095285,0,0,0.680940368522124,70329.6228725405,155003.750271726,-4121.12741863735
4.096,4.09040651071501,1.10231006095285,0,0,0.68316713336173,70397.9675217477,155210.774942226,-4171.84457871664
4.097,4.09262604442982,1.10231006095285,0,0,0.685386667076542,70466.0902307346,155417.127327453,-4222.3970415208
4.098,4.09483825939645,1.10231006095285,0,0,0.687598882043169,70533.9883101226,155622.799280943,-4272.78281130952
4.099,4.09704306828043,1.10231006095285,0,0,0.689803690927156,70601.6590794263,155827.782683154,-4322.99989895995
4.1,4.0992403840397,1.10231006095285,0,0,0.692001006686419,70669.0998671089,156032.069441666,-4373.04632197196
4.101,4.10143011992798,1.10231006095285,0,0,0.694190742574699,70736.3080107252,156235.651491592,-4422.92010460058
4.102,4.10361218949825,1.10231006095285,0,0,0.696372812144969,70803.2808570143,156438.520795866,-4472.61927791685
4.103,4.10578650660613,1.10231006095285,0,0,0.698547129252858,70870.015762005,156640.669345558,-4522.14187988556
4.104,4.10795298541333,1.10231006095285,0,0,0.700713608060053,70936.5100911137,156842.089160182,-4571.4859554333
4.105,4.11011154039096,1.10231006095285,0,0,0.702872163037679,71002.7612192642,157042.772288042,-4620.64955654955
4.106,4.11226208632296,1.10231006095285,0,0,0.705022708969679,71068.7665309679,157242.710806495,-4669.63074232855
4.107,4.11440453830946,1.10231006095285,0,0,0.707165160956186,71134.5234204493,157441.896822313,-4718.42757907845
4.108,4.11653881177014,1.10231006095285,0,0,0.70929943441686,71200.0292917433,157640.322471982,-4767.03814039029
4.109,4.11866482244752,1.10231006095285,0,0,0.711425445094243,71265.2815587868,157837.979921991,-4815.46050719711
4.11,4.12078248641035,1.10231006095285,0,0,0.713543109057072,71330.277645532,158034.861369162,-4863.69276786681
4.111,4.12289172005687,1.10231006095285,0,0,0.715652342703598,71395.0149860486,158230.95904096,-4911.73301827805
4.112,4.12499244011817,1.10231006095285,0,0,0.717753062764892,71459.4910246168,158426.265195785,-4959.5793618831
4.113,4.1270845636614,1.10231006095285,0,0,0.719845186308121,71523.703215826,158620.772123269,-5007.22990978045
4.114,4.1291680080931,1.10231006095285,0,0,0.721928630739828,71587.6490246959,158814.472144625,-5054.68278081798
4.115,4.13124269116247,1.10231006095285,0,0,0.724003313809198,71651.3259267505,159007.3576129,-5101.93610163061
4.116,4.13330853096457,1.10231006095285,0,0,0.726069153611292,71714.7314081393,159199.420913314,-5148.98800674475
4.117,4.13536544594357,1.10231006095285,0,0,0.728126068590295,71777.8629657193,159390.65446353,-5195.83663862699
4.118,4.137413354896,1.10231006095285,0,0,0.730173977542725,71840.718107166,159581.050713978,-5242.48014777562
4.119,4.13945217697392,1.10231006095285,0,0,0.732212799620641,71903.2943510675,159770.602148143,-5288.916692787
4.12,4.14148183168812,1.10231006095285,0,0,0.734242454334841,71965.5892270214,159959.301282862,-5335.14444042636
4.121,4.14350223891131,1.10231006095285,0,0,0.736262861558032,72027.6002757267,160147.1406686,-5381.1615656927
4.122,4.14551331888127,1.10231006095285,0,0,0.738273941527993,72089.3250490986,160334.112889794,-5426.96625191664
4.123,4.14751499220401,1.10231006095285,0,0,0.740275614850735,72150.7611103457,160520.210565092,-5472.55669080277
4.124,4.1495071798569,1.10231006095285,0,0,0.742267802503619,72211.906034081,160705.426347685,-5517.93108252421
4.125,4.15148980319177,1.10231006095285,0,0,0.744250425838491,72272.7574064044,160889.752925565,-5563.08763577254
4.126,4.15346278393805,1.10231006095285,0,0,0.746223406584774,72333.3128250126,161073.183021843,-5608.02456785125
4.127,4.15542604420584,1.10231006095285,0,0,0.748186666852565,72393.5698992722,161255.709394994,-5652.7401047142
4.128,4.15737950648899,1.10231006095285,0,0,0.750140129135714,72453.5262503488,161437.324839214,-5697.23248108532
4.129,4.15932309366815,1.10231006095285,0,0,0.752083716314874,72513.1795112594,161618.022184618,-5741.49994046878
4.13,4.16125672901383,1.10231006095285,0,0,0.754017351660548,72572.5273269992,161797.794297591,-5785.54073526685
4.131,4.1631803361894,1.10231006095285,0,0,0.755940958836128,72631.5673546164,161976.634081035,-5829.3531268217
4.132,4.16509383925417,1.10231006095285,0,0,0.757854461900893,72690.297263314,162154.534474666,-5872.9353854985
4.133,4.1669971626663,1.10231006095285,0,0,0.75975778531302,72748.7147345335,162331.488455277,-5916.28579074086
4.134,4.16889023128584,1.10231006095285,0,0,0.761650853932561,72806.817462057,162507.489037036,-5959.40263115478
4.135,4.17077297037768,1.10231006095285,0,0,0.763533593024404,72864.6031520835,162682.52927173,-6002.28420455403
4.136,4.17264530561452,1.10231006095285,0,0,0.765405928261238,72922.0695233332,162856.602249071,-6044.9288180479
4.137,4.17450716307975,1.10231006095285,0,0,0.767267785726472,72979.2143071344,163029.701096961,-6087.33478810364
4.138,4.17635846927044,1.10231006095285,0,0,0.76911909191716,73036.0352475089,163201.818981755,-6129.50044060596
4.139,4.17819915110018,1.10231006095285,0,0,0.770959773746906,73092.5301012619,163372.949108529,-6171.42411092508
4.14,4.18002913590202,1.10231006095285,0,0,0.772789758548741,73148.6966380757,163543.084721365,-6213.10414398999
4.141,4.18184835143128,1.10231006095285,0,0,0.774608974078,73204.5326405887,163712.219103593,-6254.53889433988
4.142,4.18365672586845,1.10231006095285,0,0,0.776417348515169,73260.035904495,163880.345578088,-6295.72672620756
4.143,4.185454187822,1.10231006095285,0,0,0.778214810468719,73315.2042386169,164047.457507493,-6336.66601356214
4.144,4.18724066633121,1.10231006095285,0,0,0.780001288977933,73370.0354650021,164213.548294515,-6377.35514018952
4.145,4.18901609086897,1.10231006095285,0,0,0.781776713515698,73424.52741901,164378.611382178,-6417.79249975587
4.146,4.19078039134457,1.10231006095285,0,0,0.78354101399129,73478.6779493934,164542.640254079,-6457.97649586614
4.147,4.19253349810643,1.10231006095285,0,0,0.785294120753152,73532.4849183787,164705.628434632,-6497.90554212016
4.148,4.1942753419449,1.10231006095285,0,0,0.787035964591627,73585.9462017614,164867.569489347,-6537.57806219129
4.149,4.19600585409498,1.10231006095285,0,0,0.788766476741705,73639.059688983,165028.457025073,-6576.99248987813
4.15,4.19772496623901,1.10231006095285,0,0,0.790485588885729,73691.8232832072,165188.284690229,-6616.14726915693
4.151,4.19943261050937,1.10231006095285,0,0,0.792193233156093,73744.2349014236,165347.046175107,-6655.04085427271
4.152,4.20112871949121,1.10231006095285,0,0,0.793889342137928,73796.2924745078,165504.735212067,-6693.67170976835
4.153,4.20281322622503,1.10231006095285,0,0,0.795573848871756,73847.9939473189,165661.345575822,-6732.0383105678
4.154,4.20448606420941,1.10231006095285,0,0,0.797246686856131,73899.3372787713,165816.871083664,-6770.1391420237
4.155,4.20614716740356,1.10231006095285,0,0,0.798907790050279,73950.320441918,165971.305595711,-6807.97269998013
4.156,4.20779647022996,1.10231006095285,0,0,0.800557092876687,74000.9414240253,166124.643015141,-6845.53749082467
4.157,4.20943390757698,1.10231006095285,0,0,0.802194530223705,74051.1982266733,166276.877288476,-6882.83203157783
4.158,4.21105941480139,1.10231006095285,0,0,0.80382003744811,74101.0888658005,166428.002405749,-6919.8548499021
4.159,4.21267292773094,1.10231006095285,0,0,0.805433550377658,74150.6113718156,166578.012400811,-6956.60448420826
4.16,4.2142743826669,1.10231006095285,0,0,0.807035005313625,74199.7637896519,166726.901351517,-6993.07948367939
4.161,4.21586371638659,1.10231006095285,0,0,0.808624339033311,74248.5441788579,166874.663379991,-7029.27840834737
4.162,4.21744086614582,1.10231006095285,0,0,0.810201488792539,74296.9506136666,167021.29265284,-7065.19982913981
4.163,4.21900576968142,1.10231006095285,0,0,0.811766392328141,74344.9811830772,167166.783381395,-7100.8423279438
4.164,4.22055836521368,1.10231006095285,0,0,0.813318987860402,74392.6339909182,167311.129821917,-7136.20449764457
4.165,4.22209859144879,1.10231006095285,0,0,0.814859214095512,74439.9071559478,167454.326275877,-7171.28494221814
4.166,4.22362638758125,1.10231006095285,0,0,0.816387010227975,74486.7988118942,167596.367090105,-7206.08227673636
4.167,4.22514169329629,1.10231006095285,0,0,0.817902315943014,74533.3071075596,167737.246657084,-7240.59512746676
4.168,4.22664444877223,1.10231006095285,0,0,0.819405071418956,74579.4302068742,167876.959415124,-7274.82213189837
4.169,4.22813459468287,1.10231006095285,0,0,0.820895217329589,74625.1662889804,168015.499848614,-7308.76193881255
4.17,4.22961207219978,1.10231006095285,0,0,0.8223726948465,74670.5135482897,168152.862488199,-7342.41320831455
4.171,4.23107682299469,1.10231006095285,0,0,0.823837445641411,74715.4701945775,168289.041911056,-7375.77461192095
4.172,4.23252878924174,1.10231006095285,0,0,0.825289411888465,74760.0344530261,168424.032741039,-7408.84483257156
4.173,4.2339679136198,1.10231006095285,0,0,0.826728536266523,74804.204564317,168557.829648947,-7441.62256471372
4.174,4.2353941393147,1.10231006095285,0,0,0.828154761961419,74847.9787846897,168690.427352706,-7474.1065143385
4.175,4.23680741002148,1.10231006095285,0,0,0.829568032668202,74891.355386015,168821.82061759,-7506.29539903824
4.176,4.23820766994664,1.10231006095285,0,0,0.830968292593367,74934.3326558561,168952.004256413,-7538.1879480466
4.177,4.23959486381033,1.10231006095285,0,0,0.832355486457049,74976.9088975472,169080.973129754,-7569.78290230527
4.178,4.24096893684849,1.10231006095285,0,0,0.833729559495209,75019.0824302477,169208.722146135,-7601.07901449436
4.179,4.24232983481507,1.10231006095285,0,0,0.835090457461797,75060.8515890197,169335.246262245,-7632.07504909827
4.18,4.24367750398417,1.10231006095285,0,0,0.836438126630891,75102.2147248899,169460.540483134,-7662.76978244909
4.181,4.2450118911521,1.10231006095285,0,0,0.83777251379882,75143.1702049102,169584.599862394,-7693.16200276775
4.182,4.24633294363954,1.10231006095285,0,0,0.839093566286264,75183.7164122301,169707.419502377,-7723.25051022394
4.183,4.24764060929361,1.10231006095285,0,0,0.840401231940331,75223.8517461546,169828.994554374,-7753.03411697481
4.184,4.2489348364899,1.10231006095285,0,0,0.841695459136623,75263.5746222094,169949.320218811,-7782.51164721452
4.185,4.25021557413454,1.10231006095285,0,0,0.842976196781264,75302.8834722036,170068.391745435,-7811.68193722093
4.186,4.2514827716662,1.10231006095285,0,0,0.844243394312924,75341.7767442903,170186.204433506,-7840.54383539962
4.187,4.25273637905809,1.10231006095285,0,0,0.845497001704817,75380.252903029,170302.753631979,-7869.09620233141
4.188,4.25397634681994,1.10231006095285,0,0,0.846736969466667,75418.3104294486,170418.034739694,-7897.33791082023
4.189,4.25520262599995,1.10231006095285,0,0,0.847963248646673,75455.9478211015,170532.043205548,-7925.26784592939
4.19,4.25641516818671,1.10231006095285,0,0,0.84917579083343,75493.163592129,170644.774528684,-7952.88490503459
4.191,4.25761392551113,1.10231006095285,0,0,0.850374548157849,75529.9562733163,170756.224258663,-7980.18799786174
4.192,4.25879885064832,1.10231006095285,0,0,0.851559473295045,75566.3244121529,170866.387995642,-8007.17604653357
4.193,4.25996989681948,1.10231006095285,0,0,0.852730519466202,75602.2665728822,170975.261390537,-8033.84798560145
4.194,4.2611270177937,1.10231006095285,0,0,0.853887640440421,75637.7813365736,171082.840145222,-8060.20276210911
4.195,4.26227016788982,1.10231006095285,0,0,0.855030790536548,75672.8673011628,171189.120012666,-8086.2393356119
4.196,4.26339930197825,1.10231006095285,0,0,0.856159924624974,75707.5230815174,171294.096797126,-8111.95667823249
4.197,4.2645143754827,1.10231006095285,0,0,0.857274998129421,75741.7473094855,171397.766354295,-8137.35377469269
4.198,4.26561534438197,1.10231006095285,0,0,0.858375967028694,75775.5386339553,171500.124591482,-8162.42962236183
4.199,4.2667021652117,1.10231006095285,0,0,0.859462787858426,75808.8957208982,171601.167467748,-8187.18323128109
4.2,4.26777479506607,1.10231006095285,0,0,0.860535417712793,75841.8172534398,171700.890994107,-8211.6136242295
4.201,4.26883319159948,1.10231006095285,0,0,0.861593814246205,75874.3019318902,171799.291233635,-8235.71983673071
4.202,4.26987731302825,1.10231006095285,0,0,0.862637935674976,75906.3484738111,171896.364301663,-8259.50091711485
4.203,4.27090711813226,1.10231006095285,0,0,0.863667740778984,75937.9556140596,171992.10636591,-8282.95592654481
4.204,4.27192256625656,1.10231006095285,0,0,0.864683188903284,75969.1221048405,172086.513646647,-8306.0839390581
4.205,4.272923617313,1.10231006095285,0,0,0.865684239959725,75999.8467157535,172179.582416832,-8328.88404159913
4.206,4.2739102317818,1.10231006095285,0,0,0.866670854428523,76030.1282338455,172271.309002276,-8351.35533406214
4.207,4.27488237071311,1.10231006095285,0,0,0.867642993359829,76059.9654636496,172361.68978176,-8373.49692931228
4.208,4.27583999572854,1.10231006095285,0,0,0.868600618375264,76089.3572272482,172450.721187216,-8395.30795324482
4.209,4.27678306902271,1.10231006095285,0,0,0.86954369166943,76118.3023643011,172538.39970383,-8416.7875447925
4.21,4.27771155336469,1.10231006095285,0,0,0.870472176011409,76146.7997321051,172624.721870205,-8437.9348559796
4.211,4.27862541209951,1.10231006095285,0,0,0.87138603474623,76174.8482056332,172709.684278492,-8458.74905194697
4.212,4.27952460914959,1.10231006095285,0,0,0.872285231796313,76202.4466775799,172793.28357452,-8479.22931098605
4.213,4.28040910901618,1.10231006095285,0,0,0.873169731662899,76229.594058404,172875.516457932,-8499.37482457023
4.214,4.28127887678073,1.10231006095285,0,0,0.874039499427449,76256.289276374,172956.379682313,-8519.18479739
4.215,4.2821338781063,1.10231006095285,0,0,0.874894500753018,76282.5312776082,173035.870055324,-8538.65844738109
4.216,4.2829740792389,1.10231006095285,0,0,0.875734701885621,76308.3190261162,173113.984438816,-8557.79500575565
4.217,4.28379944700883,1.10231006095285,0,0,0.876560069655554,76333.6515038432,173190.719748972,-8576.59371703706
4.218,4.28460994883199,1.10231006095285,0,0,0.877370571478711,76358.527710707,173266.072956413,-8595.05383908536
4.219,4.28540555271114,1.10231006095285,0,0,0.878166175357868,76382.946664636,173340.041086322,-8613.17464312426
4.22,4.28618622723722,1.10231006095285,0,0,0.878946849883946,76406.9074016131,173412.621218565,-8630.95541377752
4.221,4.28695194159053,1.10231006095285,0,0,0.879712564237251,76430.4089757091,173483.810487803,-8648.39544909007
4.222,4.28770266554197,1.10231006095285,0,0,0.880463288188693,76453.4504591208,173553.606083603,-8665.49406055756
4.223,4.28843836945425,1.10231006095285,0,0,0.881198992100974,76476.0309422103,173622.005250554,-8682.25057315646
4.224,4.28915902428304,1.10231006095285,0,0,0.881919646929765,76498.149533539,173689.005288375,-8698.66432536888
4.225,4.28986460157812,1.10231006095285,0,0,0.882625224224845,76519.8053599041,173754.603552023,-8714.73466920973
4.226,4.29055507348451,1.10231006095285,0,0,0.883315696131233,76540.9975663691,173818.797451787,-8730.46097024717
4.227,4.29123041274356,1.10231006095285,0,0,0.883991035390279,76561.7253163024,173881.584453402,-8745.84260763437
4.228,4.29189059269402,1.10231006095285,0,0,0.884651215340746,76581.9877914088,173942.962078147,-8760.87897413179
4.229,4.29253558727314,1.10231006095285,0,0,0.88529620991986,76601.7841917598,174002.927902937,-8775.56947612855
4.23,4.29316537101761,1.10231006095285,0,0,0.885925993664339,76621.1137358261,174061.479560421,-8789.91353366688
4.231,4.29377991906467,1.10231006095285,0,0,0.886540541711398,76639.9756605121,174118.614739084,-8803.91058047028
4.232,4.29437920715301,1.10231006095285,0,0,0.887139829799735,76658.3692211811,174174.331183326,-8817.56006395924
4.233,4.29496321162376,1.10231006095285,0,0,0.887723834270481,76676.2936916859,174228.626693555,-8830.86144527399
4.234,4.29553190942142,1.10231006095285,0,0,0.888292532068139,76693.7483643996,174281.499126279,-8843.81419929969
4.235,4.29608527809477,1.10231006095285,0,0,0.888845900741495,76710.7325502425,174332.946394186,-8856.41781468482
4.236,4.29662329579778,1.10231006095285,0,0,0.889383918444499,76727.2455787059,174382.966466222,-8868.67179385748
4.237,4.29714594129041,1.10231006095285,0,0,0.889906563937136,76743.2867978866,174431.557367687,-8880.5756530554
4.238,4.29765319393953,1.10231006095285,0,0,0.890413816586256,76758.8555745023,174478.717180289,-8892.12892233135
4.239,4.29814503371967,1.10231006095285,0,0,0.890905656366392,76773.9512939252,174524.444042241,-8903.33114558303
4.24,4.29862144121383,1.10231006095285,0,0,0.891382063860553,76788.5733602024,174568.736148327,-8914.18188056643
4.241,4.29908239761426,1.10231006095285,0,0,0.891843020260986,76802.7211960798,174611.591749969,-8924.6806989131
4.242,4.2995278847232,1.10231006095285,0,0,0.892288507369921,76816.3942430242,174653.0091553,-8934.82718614635
4.243,4.29995788495357,1.10231006095285,0,0,0.892718507600292,76829.5919612487,174692.986729235,-8944.62094170255
4.244,4.3003723813297,1.10231006095285,0,0,0.893133003976424,76842.3138297281,174731.522893523,-8954.06157893821
4.245,4.30077135748799,1.10231006095285,0,0,0.89353198013471,76854.5593462266,174768.616126828,-8963.14872515602
4.246,4.30115479767753,1.10231006095285,0,0,0.893915420324256,76866.3280273105,174804.264964768,-8971.88202160825
4.247,4.30152268676077,1.10231006095285,0,0,0.894283309407498,76877.6194083738,174838.46799999,-8980.26112352126
4.248,4.30187501021408,1.10231006095285,0,0,0.894635632860806,76888.4330436517,174871.223882217,-8988.28570010228
